ALPHA,K,ALBEDO,MAXINTCPTN,SLA,SLA_RATIO,FRACBB0,FRACBB1,TBB,RHOMIN,RHOMAX,TRHO,COEFFCOND,BLCOND,MAXCOND,MAXAGE,RAGE,NAGE,GROWTHTMIN,GROWTHTMAX,GROWTHTOPT,GROWTHSTART,MINDAYLENGTH,OMEGA_CTEM,RES0CTEM,EPSILON_CTEM,KAPPA,MIN_R0CTEM,MAX_S0CTEM,CN_LEAVES,CN_LITTER,CN_FINE_ROOTS,CN_LIVE_WOODS,CN_DEAD_WOODS,LEAVES_FINERTTOVER,DBHDCMAX,DBHDCMIN,SAP_A,SAP_B,HMAX,DMAX,CRA,CRB,CRC,MINPAREST,R,NSE,MAE
0.039811465,0.662435844,0.141035895,0.298040418,66.20051981,2.003609222,0.294534664,0.254025029,19.97578511,0.597468842,0.729535746,3.997364006,0.057269671,0.022604157,0.002188644,123.3804345,0.784801008,4.002451063,0.138915505,39.43849376,20.29274076,136.7425286,11.97740112,0.781104035,0.224707605,39.99932922,1.624847389,0.087222805,0.568067781,41.2181069,48.89438489,30.11447372,38.25292132,301.1949197,1.40836655,0.236941698,0.098181685,0.651876901,1.94673334,33.44707655,77.36488889,33.98103146,0.039540022,1.144569403,4.034738347,0.313095032,-0.75011619,1.459028183
0.049038201,0.631272415,0.106219164,0.205630067,66.20482616,2.001796692,0.296416625,0.251652489,20.00200583,0.378375096,0.716280187,3.981659894,0.059727222,0.001430088,0.004700919,117.9693195,0.762421079,3.996089936,1.113789403,38.96724336,22.96437665,136.3580892,12.14027552,0.812905284,0.214094666,40.00065069,1.606280877,0.107026821,0.566109033,42.59861786,48.65486086,41.56262899,47.5342665,290.149382,0.946396974,0.202278759,0.145394544,0.677090448,1.982905661,31.01719947,108.1486858,33.56673181,0.035102227,1.069380232,4.052359768,0.236840948,-1.423655946,1.525344995
0.050998425,0.638790665,0.097428168,0.184748578,66.19788098,1.999558546,0.315220547,0.254043731,19.9984177,0.093490413,0.73156872,3.993005602,0.055634884,0.026417856,0.002008529,146.2573012,0.76036885,3.973372245,0.365007803,39.03382639,25.31062531,143.4020053,12.2711217,0.817373772,0.241271392,39.98333378,1.590187258,0.127237859,0.569080523,42.82443103,49.40785418,53.51054008,38.99475839,230.8377115,1.127862662,0.259886886,0.228650766,0.714118045,1.966815755,36.19093143,99.89017564,35.07483588,0.037588132,1.05206491,4.062446102,0.37037167,0.07097875,1.698843537
0.051750299,0.584785758,0.127000498,0.278395817,66.21220912,2.005807214,0.290852238,0.259957035,19.99310268,0.388853905,0.722212309,3.998778676,0.058076988,0.002707109,0.004031372,115.801887,0.761661286,4.020224648,1.144980624,38.79985415,23.91368128,144.9202852,12.23700616,0.807752118,0.218448565,39.99698897,1.629078591,0.073417519,0.543007135,40.65406319,47.94283324,43.12854201,48.32318079,285.6608096,0.984940634,0.192040321,0.166237713,0.630175767,2.138512272,23.3638899,97.65613186,33.67133352,0.04528671,1.022308965,4.04976134,0.244689818,-1.596003426,1.599990282
0.054391786,0.677645678,0.155715789,0.264287072,66.19459538,2.002007769,0.299478919,0.246950406,20.00122415,0.347013964,0.730870151,4.00388481,0.066307652,0.002766189,0.004346657,93.44837869,0.73610484,4.00840733,0.217362909,38.81638885,21.97599391,137.4575949,12.07206567,0.761982852,0.217064659,39.9804871,1.581767828,0.105324242,0.555275437,44.13095575,48.81438188,30.03757082,40.18085798,421.4255413,0.857741485,0.254401895,0.129625808,0.681460286,1.99240109,28.97324022,117.7240931,34.86522099,0.037950839,1.058506197,4.034398948,0.24998618,-0.675906163,1.676326531
0.04661038,0.613392103,0.137408491,0.264736203,66.20545685,1.996324936,0.291160804,0.241975815,20.01040794,0.362157741,0.720978775,4.013232924,0.056987309,0.008292636,0.001884062,138.4819789,0.765080348,4.016644697,0.067888431,38.48257641,21.17771628,147.7583106,11.87344646,0.801346994,0.217235168,39.99043349,1.579618744,0.093609063,0.551853782,41.92055283,48.99209982,25.37688128,36.22999893,306.2065159,1.433152356,0.212584414,0.145811686,0.670053955,1.928325658,26.3693168,77.23819761,35.0501024,0.036755488,1.201081123,4.059101261,0.310051285,-0.811173388,1.418367347
0.03630801,0.655719258,0.104605817,0.31983432,66.20821318,2.009181368,0.302454011,0.250810188,19.99520333,0.171188004,0.725373818,4.015521621,0.062706567,0.001687968,0.004406096,122.9975736,0.770962875,3.99441665,0.213112167,38.73765933,22.13487954,138.5642149,11.84379442,0.816848021,0.199607093,40.00687048,1.607832365,0.097146887,0.551650094,40.93604312,49.46768468,57.80351124,49.1079841,287.8581241,1.330814797,0.16003102,0.102984445,0.668486143,1.85154522,23.57337815,111.6784592,33.9818662,0.039631687,0.993149289,4.048065933,0.213134085,-9.569315416,1.693984451
0.044761963,0.682508709,0.121116096,0.274335034,66.2013323,2.013810886,0.305615473,0.266353137,20.00632336,0.490449247,0.727126656,3.998803741,0.062241912,0.00865236,0.003011169,107.8504505,0.729811163,4.002651289,0.047202129,39.23701073,23.4609151,148.7878498,11.93492681,0.789798623,0.21110208,39.96547849,1.606960561,0.097196115,0.541177097,38.47594163,48.88292645,34.51678046,44.52689818,356.1395462,0.966451067,0.229506008,0.179649632,0.692617151,2.007865258,25.66263483,100.8421268,35.28527744,0.030271501,1.157591145,4.015609845,0.282921966,-0.943887573,1.504820214
0.064017381,0.656454148,0.118051994,0.208910947,66.19775869,1.991039336,0.288278526,0.235243451,19.99443152,0.060609752,0.716512409,4.00011805,0.053451374,0.022681403,0.005732181,116.7718573,0.71586009,4.019209334,0.392820313,39.31460565,24.62221143,137.4107182,12.1269352,0.799980586,0.251062184,39.99570862,1.633729667,0.101125979,0.565811841,41.05172652,48.14252477,57.41196311,48.26066964,324.2185171,1.09658083,0.236728937,0.165221447,0.707241351,2.087785436,23.47935278,128.2174249,33.947177,0.031560585,1.088925443,4.061453719,0.282963381,0.019047271,1.947035957
0.050593457,0.624898465,0.10008695,0.244250198,66.20624904,2.006770502,0.300301746,0.254731263,19.99087651,0.640844145,0.713755177,3.993720314,0.062396506,0.007811877,0.003653893,102.718535,0.750596887,4.009419021,0.164988332,38.35719459,20.02208676,150.7280791,11.9411038,0.809119606,0.214681767,40.00542068,1.604563027,0.11401466,0.561475387,44.20779244,48.79725258,48.97099487,47.30303373,214.1614466,1.928899197,0.278787263,0.200970662,0.619672895,1.821977356,26.34672617,109.4016395,34.92113842,0.039723819,1.090991643,4.073499429,0.314413576,-0.372146006,1.565403304
0.055472116,0.685600286,0.072812978,0.268012366,66.19940476,2.015135202,0.294769392,0.250367768,19.99191857,0.441131303,0.696843533,4.002181401,0.057324604,0.003651669,0.004820442,102.9641081,0.752025329,4.019398676,0.39048659,39.01492069,23.80240239,160.8748801,11.85746891,0.831024028,0.22099887,40.00694602,1.620286769,0.11238104,0.551365872,40.74031703,48.56298008,23.2876484,39.15059354,342.309391,1.139951629,0.204017594,0.130214679,0.637028496,2.002594277,28.63216185,119.5166718,34.38605711,0.03725742,1.041426207,4.062698691,0.25195208,-0.970912289,1.608581147
0.013270389,0.693558925,0.117761162,0.183590773,66.20400262,2.009953775,0.29314895,0.248177745,20.0009356,0.677073494,0.72527354,4.002031936,0.060848543,0.025293702,0.001636927,132.7714051,0.742132576,4.020922606,0.881210449,39.70117452,21.89043429,147.457548,12.15026521,0.796428493,0.216334003,40.01078082,1.574321333,0.118459154,0.528118848,39.13413253,49.44397981,32.01332088,38.67350026,232.8416463,0.83888874,0.20440366,0.220111554,0.67359094,2.082650059,29.03771477,97.79242405,34.83795104,0.033174355,1.113386003,4.062557338,0.086082363,-36.82264578,2.102439261
0.026012384,0.674287965,0.12235104,0.270521847,66.19805491,2.01492392,0.309640647,0.241244942,19.98853035,0.643220586,0.715481621,4.007677308,0.055307312,0.012629884,0.001691609,130.7065188,0.73174826,3.991003381,1.093140581,38.91567208,22.62980398,146.9505519,12.22303594,0.800953424,0.240573099,39.99085041,1.580646579,0.102203732,0.544989086,40.74574492,49.28668076,40.47369503,42.92869104,311.7122903,0.181753066,0.189223773,0.231680802,0.631257287,1.873701956,33.49321844,114.2218102,34.12222712,0.034904196,1.145249946,4.030142722,0.318943959,-4.790821318,1.565792031
0.044022051,0.655478125,0.110801251,0.25552986,66.19349243,2.006248388,0.289324286,0.241090856,20.01073731,0.009847675,0.725505688,4.016348497,0.059140934,0.006800788,0.002242231,116.6903934,0.76268955,3.990121313,1.038688367,39.27985775,25.17297626,158.4606422,11.6006767,0.806186639,0.242966815,39.99814243,1.589328358,0.083446051,0.553647122,42.97640779,49.5554735,35.77013342,48.33243677,286.0649187,0.969567265,0.235020313,0.141107706,0.660786766,1.810430177,23.02300227,110.0837183,35.16266533,0.035396715,1.049264641,4.024957138,0.346714841,-1.030816849,1.377667638
0.05410595,0.684538459,0.105306009,0.326130278,66.19073886,1.994464847,0.300120125,0.22995791,20.00784375,0.403976668,0.727491913,4.000434863,0.059217545,0.024135124,0.002974984,101.6647418,0.747331023,3.983854128,0.160989825,39.65515741,20.91269147,139.024797,11.9496767,0.768637529,0.200995684,40.01045609,1.589265268,0.135406372,0.558224752,41.83161958,49.1916756,28.37269746,43.52400559,250.0309464,0.42667396,0.260709977,0.129935239,0.763666847,1.886046,24.96043628,109.5016563,34.39727216,0.038305956,1.084045738,4.072946369,0.333246067,-0.026244435,1.681409135
0.047108113,0.632500002,0.105639193,0.245903041,66.21126445,2.008538289,0.290677687,0.237570614,20.00650945,0.113799008,0.722498489,3.993808306,0.055458056,0.009270707,0.003794315,112.1247509,0.781285467,3.994055097,0.298218299,38.13364925,21.27659146,150.8261496,12.49274781,0.788892853,0.224626275,39.9987236,1.617267158,0.113213931,0.575818819,43.58827033,48.43523442,62.43626849,35.57883698,315.4024835,1.011643739,0.139440493,0.155346073,0.693702828,2.057611191,23.64043553,119.4637257,35.12575859,0.040700302,1.079004273,4.069311968,0.17012706,-4.421932745,1.665442177
0.043608426,0.628650861,0.110481823,0.225072191,66.19102312,1.992614084,0.300909945,0.244945496,20.00927596,0.708670749,0.708235186,3.979446356,0.060382109,0.014726768,0.001677112,124.9656905,0.751484317,3.990726331,0.422767252,38.33101517,26.23062518,151.9577756,12.23257816,0.808405946,0.198520517,39.99583569,1.606837453,0.104045713,0.520793041,42.31577119,49.29993622,35.51928685,43.39793434,232.0090397,1.432351947,0.276324061,0.149133662,0.589330575,1.955670144,23.99792651,92.53216727,35.43603241,0.036689923,1.150751108,4.046567465,0.370703089,-0.327706332,1.493090379
0.018381322,0.695836899,0.083120272,0.204657193,66.18805804,1.985365545,0.299785449,0.249398631,19.99769404,0.498739773,0.728684928,4.005449564,0.064579712,0.010563126,0.004985564,135.3155021,0.735853297,3.979288882,0.228511704,39.39098895,25.99029092,152.2647192,12.12977192,0.81999024,0.217383234,40.02187105,1.576751552,0.079639584,0.553690088,37.80961308,50.10409411,42.56562552,44.28087557,447.4785385,1.175855292,0.306284864,0.105109458,0.718582729,1.928188935,23.29878783,105.4699627,34.78753437,0.034621907,1.094289353,4.054848683,0.209878449,-7.684901836,1.875840622
0.04581543,0.709068032,0.099687801,0.305624454,66.19891883,1.982669771,0.294987512,0.252664744,20.00817323,0.158310807,0.712378478,4.005916862,0.06574301,0.001014328,0.003495965,100.8981017,0.76089294,4.001857409,0.40083413,39.05212486,19.80170095,143.409263,12.0386,0.782556853,0.198458325,39.97847557,1.5965331,0.120491696,0.555172871,42.12052856,49.13605032,60.16823142,37.56858834,336.493331,0.979709556,0.277596998,0.221515751,0.705576027,1.937922097,27.38411289,87.94850255,35.08926168,0.039697942,1.098124151,4.064906145,0.252196812,-1.114209536,1.685840622
0.022803578,0.555802294,0.134195275,0.24062437,66.20413882,2.00133488,0.302359098,0.26154071,19.99704297,0.516357829,0.731809394,3.998333729,0.061299657,0.003872867,0.001563935,123.2364024,0.749951151,4.007084842,0.119770178,39.77069765,17.59628553,113.6061852,12.25422485,0.759760499,0.234202551,39.99391037,1.599228256,0.124567782,0.586207342,41.01591498,49.39897625,24.72290379,43.97767744,195.7134505,1.441293711,0.207006127,0.242953027,0.708964401,1.862978456,30.2089536,103.033799,34.6504583,0.041504739,1.121145799,4.059981254,0.195232283,-8.630469648,1.831846453
0.044065136,0.681999709,0.117885104,0.238405535,66.19923758,2.003722799,0.298427438,0.266994529,19.99293822,0.788453981,0.709862269,4.013389336,0.064894018,0.004059991,0.004476853,136.2369475,0.729077337,3.999182279,0.580860858,39.16542198,24.4972601,147.2613409,11.58181351,0.814005018,0.192072283,39.97677644,1.591197813,0.125788935,0.540909219,43.12080649,49.57171552,37.42483736,51.63896526,193.1577863,0.112373561,0.180551471,0.153414753,0.658676822,2.052794376,37.85673656,106.5889134,34.87843608,0.035533289,1.131901975,4.046630243,0.230705272,-3.971210934,1.635762877
0.040345595,0.69275287,0.120873083,0.239536045,66.199105,2.012141099,0.301538428,0.252463271,19.99086246,0.76592159,0.734025555,4.002720201,0.052561467,0.016930105,0.003435306,92.78755262,0.763325183,4.008322296,0.020990604,39.08297289,18.83818048,143.4468042,11.78117252,0.799091731,0.245375117,40.0292928,1.585286104,0.113921589,0.556558939,43.0067813,49.21690389,24.35545378,43.94989606,444.415215,1.037376997,0.271764152,0.172152505,0.610721467,1.898669149,34.57085558,90.01614095,35.11068827,0.038677045,1.040380285,4.052062627,0.304015019,-0.676039803,1.574567541
0.021849079,0.608642466,0.145721419,0.175135543,66.19267132,2.001139311,0.305109446,0.257386623,20.00800496,0.063273,0.719588757,4.006313279,0.06017116,0.004713484,0.004861372,133.3965383,0.73269992,3.980743403,0.348587415,40.06382831,23.35496091,145.3940998,11.86356368,0.798110652,0.250737188,40.0260512,1.592062785,0.056453327,0.561116279,43.75437764,48.50723647,39.67084399,46.95077645,179.4869034,0.159451956,0.303213542,0.222575818,0.754467026,2.088372511,35.46575061,129.3739438,34.17224132,0.0384525,1.08144169,4.086111906,0.250992394,-6.394171337,1.907482993
0.056931696,0.612294901,0.146674743,0.250768196,66.19450795,2.013510659,0.298421903,0.253876299,20.00838057,0.013658076,0.708416863,4.012099054,0.051865246,0.007493885,0.003650117,120.8426415,0.734188643,4.018883119,0.292190663,39.67726444,25.82193673,164.4635937,12.2616136,0.789457801,0.225177339,40.03660191,1.608615369,0.081898551,0.540541192,43.01406773,49.21769829,38.75778102,46.0398651,383.7480782,0.502014178,0.244432301,0.14836521,0.654345392,2.09542532,33.64107476,134.5681715,33.97667245,0.045436601,1.065516785,4.062709453,0.266444236,-0.102266971,1.874489796
0.032785834,0.665906739,0.134785934,0.2177734,66.19756871,1.997412574,0.296123795,0.247565515,19.98403788,0.742293732,0.723311465,4.005082752,0.057554397,0.016578227,0.005104324,124.8022163,0.770142692,3.995629819,0.073261892,39.85896689,19.59446676,146.0416482,12.0992576,0.782159157,0.218868301,39.98016822,1.567396519,0.099214471,0.542540389,42.34471284,48.76318736,35.23342153,52.36321248,285.6989984,0.758842624,0.25092636,0.120650465,0.644996199,1.881969698,20.60090554,112.5484722,33.81349474,0.042130105,1.091412397,4.057566037,0.277378889,-1.516601807,1.540699708
0.058971949,0.651434139,0.105821506,0.264672796,66.21239505,1.993146796,0.298341246,0.252161447,20.00418903,0.860645383,0.715823635,3.991697734,0.060403272,0.015300434,0.001455802,140.8321779,0.752367361,3.987773585,0.141954934,38.81666693,21.47230466,149.9443056,12.29056347,0.819883074,0.229046742,40.00736308,1.615661454,0.120161592,0.511958797,43.99581469,49.05708829,37.46284496,32.00783544,373.0784717,0.870333441,0.150073295,0.161350966,0.684784043,1.929736766,34.96108628,99.05625404,34.68813326,0.031810459,1.160595203,4.04575085,0.269789837,-1.900773124,1.385792031
0.030617684,0.639511474,0.104787484,0.219730142,66.21840071,2.009217618,0.294596244,0.252240194,19.99646161,0.552512365,0.7241569,3.995567148,0.057237143,0.019578339,0.003081876,124.9280889,0.712819862,4.011971122,0.352551811,39.15392834,23.66992142,162.7990846,12.08169917,0.785204927,0.199256934,39.9709989,1.55902976,0.107941127,0.57870881,41.38539906,48.71327897,38.186421,38.53471909,309.3654597,1.509537185,0.260861781,0.222952939,0.718474151,1.936151849,33.5230497,82.86236927,33.99253462,0.036640607,1.080762511,4.071964922,0.310070352,-1.804908338,1.555344995
0.063341239,0.669053759,0.116719606,0.23627865,66.19019978,1.999610539,0.312479088,0.258293888,20.00345275,0.889491922,0.716122994,3.998544374,0.055973515,0.017239735,0.003731008,108.2410466,0.747076027,4.015363589,0.910902797,38.76753828,24.6861833,134.8670686,12.06823292,0.778480215,0.2398096,39.95845441,1.583154902,0.081690018,0.533692454,42.67520708,49.72251239,50.70616713,32.66954858,373.6125376,1.075131719,0.251275784,0.129797938,0.614416607,1.918249678,39.25823459,119.1222217,35.08822933,0.032662319,1.021491421,4.061955962,0.342216418,0.038628909,1.763576288
0.005072607,0.665987681,0.075089406,0.29544083,66.20752506,1.988882355,0.304964223,0.250707208,19.98657956,0.23558076,0.715994989,4.004318296,0.063662827,0.004515388,0.002534224,117.1825565,0.758364558,3.991185557,0.118031314,39.56682252,22.88229795,156.8179866,11.74678154,0.811840237,0.236835529,40.01957154,1.631403013,0.107426892,0.567327966,44.61148848,47.94661602,60.70665186,46.46917442,361.1111255,1.130904935,0.262227931,0.17383149,0.67610844,1.930550776,36.35994637,96.12660359,34.8631019,0.041388595,1.182554924,4.068976929,-0.018911039,-0.99469923,3.855140914
0.010267779,0.651615229,0.110925636,0.290623401,66.19505621,1.99322641,0.318992654,0.255158881,20.00633069,0.382711601,0.720063796,3.99837475,0.063778958,0.009962742,0.004721042,87.42591354,0.768341371,3.995699594,0.159530746,40.01594005,22.60651269,148.5169568,11.4934886,0.807333168,0.220063526,40.00956139,1.583477887,0.068646866,0.564302115,44.47411656,48.65587573,52.16016519,27.82751035,223.210426,0.803460987,0.241619673,0.132921065,0.758061162,1.956646148,35.61646649,88.75314266,34.98404918,0.03290455,1.09194685,4.045072241,NA,NA,NA
0.048706131,0.646513614,0.113432485,0.227679821,66.19923605,1.990097918,0.289508121,0.245959989,19.99570934,0.109863294,0.722033383,4.009564624,0.063936176,0.008130335,0.003629262,112.9698815,0.750663336,3.972573624,0.616984961,39.41826391,21.38204126,136.4679356,11.85643548,0.803135945,0.227205489,40.00340069,1.598929967,0.110612921,0.5590698,42.527217,49.32237973,41.05196414,33.76335075,252.6525972,0.677453847,0.245435145,0.205317517,0.661970409,1.944371732,19.84247651,114.7010157,34.85223627,0.039740532,1.119020259,4.031486783,0.254292741,-0.503860256,1.689825073
0.056081867,0.62886888,0.126490998,0.276727524,66.20471088,2.004246291,0.289055053,0.227540545,20.00039523,0.750302926,0.730749889,3.996932562,0.061872042,0.018257405,0.002515211,116.6520387,0.7594103,3.987825957,0.706622584,38.73526421,23.08237184,134.308336,12.27976018,0.781807804,0.221910617,39.99183345,1.588720746,0.112449087,0.57683733,42.46172781,49.9665422,21.1700018,50.82220636,272.560619,0.738491107,0.249941217,0.176018353,0.58112808,1.977338272,30.46155245,77.55731871,34.65075659,0.030070043,1.120073032,4.078563151,0.351587824,-0.061180011,1.598415938
