ALPHA,K,ALBEDO,MAXINTCPTN,SLA,SLA_RATIO,FRACBB0,FRACBB1,TBB,RHOMIN,RHOMAX,TRHO,COEFFCOND,BLCOND,MAXCOND,MAXAGE,RAGE,NAGE,GROWTHTMIN,GROWTHTMAX,GROWTHTOPT,GROWTHSTART,MINDAYLENGTH,OMEGA_CTEM,RES0CTEM,EPSILON_CTEM,KAPPA,MIN_R0CTEM,MAX_S0CTEM,CN_LEAVES,CN_LITTER,CN_FINE_ROOTS,CN_LIVE_WOODS,CN_DEAD_WOODS,LEAVES_FINERTTOVER,DBHDCMAX,DBHDCMIN,SAP_A,SAP_B,HMAX,DMAX,CRA,CRB,CRC,MINPAREST,R,NSE,MAE
0.058446313,0.554258763,0.209940091,1.141848612,88.7280433,2.305053333,0.418412665,0.16183646,19.82421211,0.682470352,0.759508724,3.999915167,0.05920309,0.089297354,0.092914301,146.5090962,0.748791894,10.15987792,1.278936422,37.90541225,19.49659899,315.9477433,11.51370167,0.873006141,0.221207192,39.1005352,2.079048955,0.176267579,0.505385499,19.38129395,49.73687045,20.45140585,42.006771,554.392455,1.000000082,0.175603908,0.267382366,0.864289324,2.796938945,26.08855466,74.99966929,37.86042092,0.030883104,1.137827473,5.048856563,0.403147852,-1.070894919,2.59761324
0.055121882,0.650718287,0.216726188,0.926253448,112.3143044,2.151195421,0.401938524,0.098354894,19.97186087,0.521090886,0.628967829,3.998732522,0.054566982,0.100914123,0.133274408,171.1394115,0.751071407,9.967703882,0.400107214,39.12130281,19.29502853,564.9824389,11.30585158,0.862345971,0.218296756,39.38303203,1.483427166,0.087354962,0.550595591,19.49196922,56.91247759,46.73557232,41.9988485,357.7197029,1.000000368,0.638068578,0.21896731,0.519139218,1.131497251,23.25856365,108.1986626,35.32951914,0.044640016,0.944729908,5.276781593,-0.063028142,-51.29679804,3.86630662
0.060955353,0.621099023,0.233761591,0.027734004,56.05209777,2.150904481,0.388362703,0.113647424,20.1641919,0.572673412,0.765693637,3.997185976,0.054126631,0.058884427,0.167763585,131.429189,0.744676068,9.816189837,0.940517165,40.63507022,18.88431464,630.4007546,10.90819803,1.055507874,0.221158552,42.77244904,1.828550688,0.067768187,0.568838501,18.79618707,52.92705764,68.64579561,42.0041771,225.995494,1.000000576,0.106654802,0.261198002,0.813541062,2.219328131,29.91262913,104.2155882,30.3350219,0.039602853,1.042334185,2.726898561,-0.178824696,-8.756325921,4.347674216
0.057102758,0.551866651,0.12270298,0.578620015,103.3381237,2.693262696,0.399659146,0.141199731,19.92498249,0.652216794,0.468980857,4.003768535,0.054225366,0.247219473,0.067343635,134.1590673,0.749580991,10.02830401,1.056346244,40.35470514,18.48642084,471.9138043,11.1267237,0.738461308,0.221050255,32.11298358,1.969771571,0.159223733,0.491946688,18.08093534,39.6667625,42.93791026,42.00213476,118.2498811,0.999999529,0.423271963,0.101318831,0.69083377,0.479613301,38.82264502,120.4121359,33.8828099,0.032090975,1.138789795,3.278391206,-0.498228959,-69.83133361,4.230618467
0.050482713,0.539652651,0.230355502,1.310549372,106.1208065,2.440598232,0.407582263,0.103066071,20.18625799,0.632241099,0.600792829,3.989259427,0.057490102,0.061750347,0.008460603,202.9950555,0.753483412,9.988678765,4.4710871,37.18277507,19.51402967,98.62745851,11.13733312,0.959245661,0.220995107,38.67293059,1.790616844,0.138098537,0.644999264,18.75746379,51.77450957,38.8099032,42.00662515,492.7034138,1.000001108,0.516805072,0.223403858,0.864191277,1.691623402,33.82829286,80.76581069,34.92783369,0.029952002,1.273130465,6.104566788,0.577506908,-0.849755069,2.519581882
0.051773255,0.646457738,0.216552052,0.275449618,188.672877,2.195299045,0.40856284,0.002608129,19.87462681,0.61354634,0.692499743,4.001780966,0.063284816,0.273498636,0.097651597,101.5807883,0.749093554,10.00386369,2.38496724,37.01402012,19.67361571,386.2535076,10.87936762,0.68833032,0.217081885,36.22288157,1.915651909,0.122651167,0.554154865,19.36648395,53.38151168,45.40211108,42.00014996,363.7158894,1.000000296,0.872994695,0.201614231,1.001363401,1.725113319,26.42757357,104.5942499,36.71077252,0.028178893,0.842840644,3.832131003,-0.496532805,-79.97092838,4.096219512
0.055705169,0.635088245,0.214543209,0.124160509,36.33354073,2.418526667,0.386409738,0.203941646,20.16292289,0.629725429,0.708899249,3.998455196,0.061607471,0.12367407,0.030603091,160.2977681,0.749529333,10.11100758,1.286674384,38.8953376,19.23099581,496.5445754,11.17179862,0.918643926,0.212515452,37.12369677,1.924154657,0.101101881,0.582715751,18.75178716,51.70722602,4.046860735,42.00130027,145.6403425,0.999998629,0.422787573,0.146609095,0.851040046,1.782554677,43.43277285,79.36699604,36.53592486,0.025390773,1.349031713,4.001602386,0.072697269,-26.11146045,3.760635889
0.049715265,0.606864867,0.076803149,0.573443527,167.5033047,2.039552812,0.402028688,0.149842776,20.0238489,0.711922325,0.633810609,4.002826346,0.060911892,0.008790573,0.052141005,138.2595102,0.752835795,10.18962815,3.83434401,38.07973876,19.71205469,173.3577225,10.79725443,0.665234186,0.216290047,41.6963554,1.778567834,0.070619563,0.568106336,17.10067435,32.56541173,54.38835509,41.99732693,630.0110821,0.999998696,0.048246548,0.189860821,0.398222346,2.343053204,37.0892747,118.867102,34.19581469,0.03208478,0.845398516,2.856032355,0.461512586,-4.339777796,3.084381533
0.057976211,0.525165564,0.141192818,0.685232987,90.25140775,2.225595782,0.394616043,0.138278389,19.97107436,0.604787081,0.561684074,3.997631048,0.056046255,0.011207683,0.194665012,108.3692835,0.74773581,10.07328449,1.871834566,39.60829006,19.68994814,56.47018493,11.362829,0.742846476,0.21916988,40.82509863,1.697917979,0.035323308,0.551905383,17.95812718,39.34035545,34.07698728,42.00240619,216.9507316,0.999999333,0.69774929,0.201971603,0.649745264,1.216277868,20.80287636,93.22297878,35.76309742,0.022201146,0.985445024,3.243209826,-0.439991043,-139.5193364,3.851019164
0.054837487,0.462262996,0.16138256,0.418320773,5.615213807,2.268805267,0.388963537,0.082862953,19.77904005,0.696490295,0.666290267,3.998215331,0.058380508,0.065751395,0.060214875,149.760826,0.743934969,9.809440522,1.204736011,39.22035979,19.2861054,535.6577051,11.39445909,0.947887747,0.22188195,41.00447039,1.635632507,0.13251528,0.599871086,18.45444454,45.00474384,17.62381633,41.99714083,415.0975109,0.999998494,0.392132136,0.097106134,0.935513783,2.49293972,35.15232955,99.07833158,34.7859101,0.050608038,0.880564802,4.587941342,-0.427969837,-9.836770233,5.150409408
0.050128457,0.478609822,0.170077208,0.584059351,119.7463287,2.315226072,0.410230378,0.099302954,19.68990887,0.592728303,0.456374194,4.000980122,0.064055755,0.007244854,0.178148881,113.483803,0.750855612,9.858314263,0.409297242,39.28058717,18.37560883,258.3135813,12.15660252,0.693302678,0.223156932,41.24043012,2.016827397,0.120710182,0.615072016,18.56745826,49.66559905,12.7146541,42.00173833,495.3095916,0.999999727,1.182183823,0.197460599,0.640944044,1.380591957,28.34171031,91.73255699,33.00200885,0.042217744,1.393338094,4.502592132,-0.447743539,-112.6599445,3.956646341
0.054561967,0.560422002,0.102541516,1.298354613,58.86367786,2.106778257,0.402065738,0.04686648,20.07176774,0.693006795,0.795840348,3.988011757,0.054966227,0.206716538,0.087821746,159.0206688,0.754119544,10.10194994,2.640154734,40.75267384,19.34329265,416.9219445,11.67353476,0.847793205,0.211748783,32.92574184,1.535827535,0.026330824,0.525954079,20.02566568,51.68747071,12.11940175,42.00008148,261.8697285,0.999998546,1.135588241,0.086660364,0.820936266,2.699626729,33.5518569,127.1402491,34.76716405,0.017067718,1.044341372,4.054225496,0.292622556,-2.106428244,2.9021777
0.049582447,0.615131676,0.123524042,0.583266858,189.8028694,2.520190016,0.401147711,0.221519527,19.95241567,0.600560021,0.808620286,4.000391412,0.05811467,0.066900434,0.155229032,91.48921261,0.74858759,9.956602837,0.366741461,37.55009835,19.95994452,516.6325318,11.3450358,0.673160604,0.213521024,43.6813652,1.861570166,0.175454023,0.535585607,19.28301092,50.21363675,37.42331,41.99996078,525.6755557,1.000000053,0.945002528,0.05722147,0.848818204,2.316270449,43.11209701,94.47918757,36.02167158,0.043231763,1.008209719,6.393448463,-0.5092222,-67.42744988,4.284634146
0.05452589,0.575283543,0.19460645,0.632498889,265.2725647,2.375637604,0.403385729,0.095213782,19.85499407,0.585244306,0.686278854,3.998912275,0.060752427,0.127526387,0.017637142,153.5254624,0.754197109,10.1583564,0.369496608,38.40297655,18.99038753,57.49227558,12.05824003,0.77475134,0.223758583,33.58042963,1.964089544,0.061597914,0.608866388,17.9658378,46.10521333,16.5704286,41.99917959,413.1236556,1.000000382,0.904723677,0.180343341,0.567701693,2.35737024,31.48590397,94.19966171,34.06149629,0.028110414,0.957374471,2.3811995,0.5277943,-9.543594108,2.847726481
0.0522381,0.622570783,0.160670414,1.322515635,178.5542268,2.242872234,0.400997826,0.135539973,20.09984197,0.695772914,0.552752706,3.996379024,0.06005757,0.040762533,0.067746353,112.8153361,0.750494341,9.924049822,4.746187225,37.85309141,19.7792619,285.2100378,12.22598469,0.824707014,0.216201207,35.49626026,2.076727684,0.123653018,0.597944752,16.89177745,41.20324905,24.81584438,41.99653419,317.3778485,0.99999832,0.532972932,0.057391519,0.818123876,1.764861586,25.13669032,109.6396901,33.84906468,0.027308704,1.067624048,5.191156027,-0.489946676,-78.55423434,4.034250871
0.053961082,0.66703746,0.162584847,0.009905568,199.4935443,2.161510793,0.393628438,0.152743033,19.97038066,0.65105499,0.595258524,3.99496069,0.061658562,0.179270972,0.14258536,65.10678657,0.748835286,10.07613834,3.571998455,39.88735609,19.15991616,387.9149513,11.02665309,0.550820575,0.221196424,44.147306,2.032463533,0.022056501,0.529977298,20.10028262,38.04131474,73.73264928,41.99540983,398.0408298,0.999999494,0.493658802,0.163220203,0.699893561,2.645770982,20.18268376,81.88618536,35.43683143,0.035789609,1.062559891,4.686056177,-0.572807245,-49.31593399,4.336655052
0.04866383,0.494694723,0.246523376,0.621691599,62.41364384,2.373146307,0.395815712,0.164183229,20.01497095,0.613724825,0.719037405,3.995554872,0.063153473,0.12744396,0.176994402,137.9295182,0.75236008,9.939608943,4.924352758,39.79490868,19.71687685,534.627498,11.80200732,0.820621619,0.217888353,42.65502245,1.887087629,0.162647163,0.501758231,17.80912408,58.74026576,35.44159181,42.00033318,262.1898453,0.999999793,0.625447498,0.101117046,0.59336916,2.00707227,26.75631934,92.85232282,34.61488761,0.046419755,1.124057159,5.027341357,-0.226164381,-100.0922594,3.689756098
0.058947248,0.616758082,0.173773087,0.076385527,214.1642852,2.225183063,0.399472575,0.14030004,19.89079674,0.658670548,0.678298133,4.00335716,0.055985923,0.025573141,0.019175395,111.7701106,0.755221215,9.919608099,0.827932116,38.98394927,19.68205611,422.6555239,10.14000241,0.502729386,0.220318538,37.31712328,1.656550521,0.001340483,0.501365269,17.386822,49.50257109,75.44587792,41.99695515,274.7156365,0.999999695,0.521277085,0.266118629,0.836332469,0.967806529,40.95815665,87.7113449,35.1182836,0.046881044,0.919117334,2.775166227,-0.42442289,-131.9977405,3.88674216
0.053915331,0.564904837,0.18676967,0.537713514,87.03432652,2.339473169,0.395902053,0.122878788,19.99001258,0.575321873,0.716406903,3.997062106,0.062010386,0.052727192,0.096442853,177.0735352,0.750171382,9.935685184,1.42244044,41.50872691,19.11319704,760.1559978,11.63572025,1.025663638,0.223939893,36.41064589,1.183890419,0.090709478,0.615407239,17.88423875,39.9783599,65.21355239,41.99822839,333.8038446,1.000000013,1.095097991,0.179980393,0.717582525,2.124904733,28.47661755,65.78115678,35.99951966,0.0313824,1.377352474,2.77980008,0.022754438,-47.45392191,3.565966899
0.054366818,0.67854132,0.213072007,0.006527707,104.1599828,2.71539429,0.381931736,0.144752126,20.26331883,0.651595662,0.703904487,3.997842511,0.059333321,0.086123321,0.211460891,153.6230135,0.751497188,10.16168448,2.893442021,36.99559639,19.08801279,426.3228093,11.33369483,0.478836714,0.216385651,45.17988505,1.808380381,0.135124342,0.515795659,18.17115838,31.95556927,34.84167068,42.00126967,407.1862581,1.000000477,0.734470221,0.202364991,0.77769294,1.142845193,44.48984781,134.4694798,35.76829215,0.036624339,0.95935271,4.107199218,0.194278618,-32.552328,3.538144599
0.05905006,0.656764192,0.18432031,1.082747633,111.4387775,2.262700286,0.411538136,0.070139899,20.09083144,0.680765603,0.697924023,3.999621611,0.058349874,0.002028253,0.00660319,120.8526849,0.754072382,9.880234555,0.316242958,41.53594234,18.44600932,180.1230271,10.77671446,1.016087994,0.221595841,42.24283435,1.750162029,0.091967512,0.530946987,17.34449567,49.81205873,66.75843502,41.99993444,261.0558714,0.999998915,0.170318,0.18813032,0.553658957,2.031156624,23.08327024,57.75976713,32.23560179,0.03425855,1.19861005,5.043176889,0.210078912,-39.89470031,3.610635889
0.060268832,0.650227299,0.171414648,0.662643893,19.34264296,2.367641223,0.393680762,0.103530972,19.9640497,0.710053349,0.447433481,4.000163643,0.05892635,0.035525029,0.215439228,135.8300995,0.747606946,10.08917942,2.23879691,41.10763526,19.14944999,553.8126523,10.45671057,0.80170366,0.222721529,38.19241703,1.395659103,0.064186956,0.522392179,18.81493832,43.88490931,66.41207883,42.00578026,336.9422212,0.999998577,0.713424477,0.232330883,1.011908182,2.42190225,35.09483796,69.48030239,33.77188781,0.03011693,0.90829673,3.337081774,-0.093858794,-8.430625293,3.754207317
0.057534614,0.623770966,0.271663826,1.073329165,3.362352827,2.28097106,0.395506232,0.115516121,19.75197077,0.553625674,0.58917715,3.998465616,0.052115778,0.124467081,0.061590051,117.9197115,0.750032236,10.105691,2.206931608,39.55249342,19.36175878,332.0772795,11.40410186,0.960539746,0.218017804,39.65537556,1.272854527,0.123868272,0.526009351,18.09538231,40.13857012,39.06463731,41.99953818,334.2095984,1.000000851,1.004136859,0.043941736,0.481811892,2.597528533,24.88441295,122.1182179,33.50081116,0.038449315,0.804079416,4.912621118,-0.514819167,-9.010146756,5.392526132
0.052356096,0.688164272,0.284454568,0.554555225,185.6155119,2.306191308,0.394126106,0.144862606,20.14537367,0.67155948,0.672643081,3.996332897,0.054114163,0.138541949,0.023463943,105.1321435,0.749559115,10.00394384,0.491013951,42.25163397,19.39572142,319.9752721,11.18827767,0.689674499,0.221040015,36.9390214,1.139521676,0.119349991,0.54630804,18.52354079,39.32253973,34.93134949,41.99734256,221.9250499,1.000000515,0.769622195,0.117747531,0.698969213,2.057866983,21.36701244,89.89923577,34.92563771,0.041260893,1.48147334,4.425178497,-0.453872936,-95.11207052,4.083641115
0.044345016,0.716966639,0.221889478,0.409134163,127.8333916,2.074165585,0.40372002,0.074170907,20.06632885,0.610694046,0.750378492,4.005482313,0.052869023,0.127793226,0.031444335,146.2774957,0.750312299,9.92808206,2.755718783,41.34958779,19.28080679,730.370883,11.39667467,0.589042925,0.223977822,43.66464121,1.637726048,0.101406568,0.572340521,18.11996109,39.49671567,55.44312778,41.99144833,234.0044516,0.999999488,0.586822738,0.182923845,0.762405343,2.813016513,40.86173088,71.75993041,37.49179986,0.016922696,1.193868317,3.207819562,-0.00099182,-6.068224091,3.831655052
0.059835967,0.589590602,0.181759633,1.504824249,72.21103915,2.319415923,0.388046036,0.114215802,19.99191906,0.545501583,0.648307368,3.997159057,0.05722359,0.061597343,0.086772452,149.3152968,0.744779119,10.03734631,2.797188283,40.2920126,19.3474329,503.391766,11.24871058,1.079459721,0.219148025,37.46237107,1.684839451,0.115339568,0.496720333,17.70265171,53.71640647,78.95439931,42.00438945,263.2119411,1.000000224,0.78451637,0.175134395,0.328153578,1.294024945,28.59926387,93.23859454,31.99379459,0.021580032,0.862480972,4.026474142,-0.509224187,-68.69355985,4.164477352
0.058330197,0.480144948,0.215800251,0.799508529,324.2583016,2.031114816,0.401195949,0.111363991,19.81328249,0.623494525,0.677940089,4.003886154,0.057057834,0.092830209,0.067626021,148.4626793,0.75674189,9.922969537,0.609808588,34.26394728,19.28756545,431.6038026,11.27209113,0.50714034,0.225782555,39.67335373,1.729363875,0.088743326,0.567036426,18.57822194,49.32835086,52.62063106,41.99929618,20.91538548,1.000000071,0.390105606,0.176047481,0.616831359,1.304416781,19.92395551,100.873779,35.45242657,0.036761908,1.319367744,2.94543927,0.20483948,-34.82903562,3.608249129
0.058956905,0.511525395,0.14053918,0.002546119,187.3285895,2.287717921,0.404354576,0.184333597,19.92830063,0.595011529,0.64060973,3.995857195,0.05760991,0.199823255,0.039051597,111.6811625,0.750714119,9.962591384,2.017420707,38.47110013,19.67201599,466.8376124,11.60963053,0.882986002,0.223710864,38.03203057,1.897187837,0.071622781,0.609481968,18.61379848,56.64867137,44.30987919,41.99752815,273.0255232,0.99999863,0.895164729,0.19598782,0.398699858,1.43388333,28.23088169,100.4089789,33.14635119,0.047523099,1.14497421,1.538604737,-0.403660153,-122.1168106,3.876254355
0.053717345,0.589966936,0.21455765,1.096447522,229.856463,2.379963914,0.396177134,0.104185444,19.80822897,0.682850046,0.762409486,4.0018617,0.060678579,0.066446411,0.180140076,116.8744812,0.745839876,9.872602811,2.756957098,39.15552326,19.49916086,230.8957917,10.99434923,0.920757801,0.218636514,34.50992147,1.418403407,0.135372502,0.64897431,19.80209022,41.40116831,66.67640811,42.00027161,158.6291062,0.999999527,1.030883655,0.125189239,0.714260974,1.642093391,44.68303155,92.70633143,35.44392845,0.044664301,0.961217029,3.452291593,-0.467165655,-99.9043145,3.971001742
0.057393498,0.546280085,0.290689495,0.517797407,217.5417318,1.919215648,0.400474482,0.041999417,20.01385194,0.518766925,0.746205801,4.002346956,0.062194256,0.060079492,0.191907323,172.6972135,0.746355307,9.882066088,0.779392298,39.57162252,19.07158418,423.5758873,10.8697725,0.935506758,0.218489664,42.61162522,1.580667947,0.160126329,0.560613517,17.7421893,51.54418066,65.02874284,42.00157114,668.6680207,0.99999909,0.611839603,0.249413328,0.801792698,1.849535859,37.36404626,117.4600805,34.77819177,0.043414312,1.21604937,4.166439435,0.321979144,-1.003745881,3.355409408
0.053221772,0.551059827,0.148708818,0.535263288,196.728436,2.278081908,0.405568034,0.16811742,20.07341585,0.589146767,0.718257225,3.997414158,0.058319965,0.094260738,0.049850159,188.146626,0.751302451,10.12700309,1.294333738,38.00714549,19.82745557,395.117495,11.85284859,0.347072738,0.218461838,40.6139481,0.981784551,0.111124596,0.512117025,19.11845259,44.30862988,65.87035226,41.99377924,501.9159558,0.999999772,0.521660397,0.171547426,0.657028591,1.410298199,29.60347258,109.7357657,33.47468168,0.024612636,0.723821794,5.116953065,-0.000524674,-128.6613639,3.574006969
0.05422635,0.735860289,0.135739921,0.509589565,59.55626585,2.081500824,0.405275,0.05213657,20.21581053,0.703786785,0.828862921,4.001933739,0.05715003,0.193199815,0.033602436,175.044346,0.750677655,10.06892464,5.963858121,38.84335239,19.08749256,541.0546466,11.77357022,0.547132635,0.226130703,46.57282466,1.086566247,0.042376518,0.526085192,16.72625846,41.72945979,19.89540173,42.00242152,455.1172226,0.999999925,0.705067548,0.108142741,0.861393047,1.599536649,33.85718399,95.50083417,35.16280105,0.046956355,0.932472895,5.36563996,-0.044149781,-77.48452118,3.534764808
