ALPHA,K,ALBEDO,MAXINTCPTN,SLA,SLA_RATIO,FRACBB0,FRACBB1,TBB,RHOMIN,RHOMAX,TRHO,COEFFCOND,BLCOND,MAXCOND,MAXAGE,RAGE,NAGE,GROWTHTMIN,GROWTHTMAX,GROWTHTOPT,GROWTHSTART,MINDAYLENGTH,OMEGA_CTEM,RES0CTEM,EPSILON_CTEM,KAPPA,MIN_R0CTEM,MAX_S0CTEM,CN_LEAVES,CN_LITTER,CN_FINE_ROOTS,CN_LIVE_WOODS,CN_DEAD_WOODS,LEAVES_FINERTTOVER,DBHDCMAX,DBHDCMIN,SAP_A,SAP_B,HMAX,DMAX,CRA,CRB,CRC,MINPAREST,R,NSE,MAE
0.069989537,0.526835132,0.073778015,0.197973203,121.1431636,1.926461497,0.363231583,0.00182753,10.05066469,0.413989117,0.449887692,4.038079261,0.126133829,0.023012151,0.04080452,171.4008757,1.127846954,4.050783229,2.987388715,33.18278751,17.2949428,286.3920906,12.92580767,0.548118879,0.247836,2.518758772,2.331341986,0.053633123,0.416118251,73.88417058,128.030762,46.15158447,48.80930956,238.294855,0.443096775,0.21504673,0.135022565,1.429303042,1.226594253,58.55450867,168.8804866,43.84666454,0.116537579,5.622059672,5.678465175,0.583536239,-0.760476902,1.52595682
0.070710498,0.614231025,0.096295623,0.275533866,137.0057487,2.190492401,0.250333829,0.379778866,9.971150555,0.386126662,0.381402147,4.011370625,0.04262665,0.007598974,0.050457674,208.9855561,0.547232323,3.974763794,1.824026459,37.76208968,20.82949896,716.7343827,12.11806981,0.485645077,0.186568774,4.810237702,1.087100528,0.049118504,0.527139969,64.78631021,82.04843328,46.46236934,54.44630109,413.1967981,0.353368483,0.117093284,0.141428809,2.706350456,1.267564746,40.23729795,176.9763466,51.90928952,0.062836321,4.505512022,3.768174004,0.633417585,0.212176373,1.37858685
0.07095674,0.514509442,0.0890714,0.114638362,105.3364415,2.36874357,0.216834927,0.470735511,9.958863,0.45927509,0.448484683,3.978096147,0.005754055,0.016464253,0.01929259,179.0844175,1.391851227,4.036335898,0.295424652,32.1702719,18.54949042,382.2874639,12.07223452,0.339219769,0.201456975,5.12635921,2.363805644,0.017379098,0.633408052,68.33219464,84.43129372,31.65918395,56.43937985,813.5907968,0.112396882,0.07296724,0.085367381,2.942332284,1.394024639,74.46574745,172.3893398,49.14886364,0.09890171,5.145467088,5.329483418,0.33266556,-2.74989524,1.876761531
0.071621774,0.526891309,0.092157522,0.026947533,106.3072887,1.910624501,0.229868247,0.213297751,9.840022388,0.432089863,0.345917074,3.966320056,0.03392954,0.064973992,0.079339792,198.571855,0.935027927,4.014060894,0.687111132,35.84484687,17.02417036,411.2576717,12.05646374,0.824546393,0.176252601,2.575257781,2.213039954,0.068651147,0.578717496,78.70795346,108.9200817,40.68301545,44.51390917,365.8680722,0.280966388,0.153443048,0.144861976,1.726810771,1.548057301,41.9133988,187.3754848,42.54394837,0.043171313,5.747194208,6.207840347,0.668473948,0.418615606,1.717693817
0.065095743,0.471284203,0.102289588,0.240427636,70.19665925,2.325489958,0.203019139,0.551215779,10.03106526,0.457892618,0.315878853,4.059808475,0.027400976,0.070895296,0.035025143,203.5644244,1.305358803,4.067852684,0.709832121,34.70595449,20.06746475,390.3887628,13.22360097,0.758499509,0.303590132,5.492048034,2.242568659,0.113149064,0.703122112,41.00298523,89.95572968,43.27300185,46.16751866,786.1211314,0.24074904,0.295172921,0.107093984,5.884176553,1.498239968,35.69682828,172.5715227,62.09261747,0.083795562,6.101290018,2.425714819,0.592366459,0.249803875,3.092679097
0.07211921,0.60903766,0.090539957,0.192555694,101.9957239,1.698801764,0.266035386,0.094290744,10.03289398,0.410058346,0.4016348,3.909162625,0.11896178,0.057852884,0.099865514,192.4540087,0.48137252,3.989914919,0.567929181,33.00057251,17.72090151,547.6569895,12.0102921,0.596143073,0.262859454,6.759566519,1.311235325,0.010963116,0.587831176,67.95248267,135.8129117,46.0239326,58.10297761,614.3651661,0.245607951,0.096499209,0.113282103,0.963968121,1.520105176,57.31798665,160.0854384,40.69180905,0.02191938,4.770965183,4.498995177,0.603178737,-4.110692936,1.685260059
0.0644202,0.561979171,0.098981185,0.110653345,108.0186516,2.35305891,0.356460336,0.16964718,10.02758099,0.328291469,0.475574934,4.000887142,0.108291534,0.057450892,0.023741778,201.0903247,1.543388321,3.998214451,1.541778402,35.09882694,18.0895205,10.80089996,11.07607754,0.577506823,0.258494433,5.677513521,2.228962161,0.089478588,0.458817783,38.05024441,167.8037105,53.4382361,39.87363225,353.5879116,0.381421481,0.203556204,0.169718484,2.087441788,1.519164548,72.17096744,167.0526176,47.43688987,0.08308194,5.045182301,7.968951596,0.660588814,0.420280034,1.780147203
0.071058079,0.294484361,0.084182898,0.214998767,98.63050288,1.933147696,0.738600573,0.018902958,9.962594188,0.325150312,0.44299795,3.990389212,0.040498469,0.073067567,0.040115081,208.9726867,0.219975302,3.945662447,1.04327373,33.58680695,15.23484044,477.3160049,12.03991194,0.293711215,0.289236822,6.781399844,1.676380098,0.075602293,0.699323767,55.64810577,111.4074316,49.7361164,46.35365284,807.2012761,0.246818877,0.042005278,0.180392054,0.461470089,1.576530647,44.50653026,150.168158,48.64969234,0.045956896,5.879531837,4.086422,0.257489766,-36.91667616,2.330745829
0.072180379,0.618300393,0.09599558,0.210670681,26.68427181,1.935505688,0.505787878,0.492900478,9.980149559,0.38235437,0.441051569,3.965054122,0.110716979,0.041326198,0.024915664,219.6394592,0.750683686,3.986993268,0.74569915,36.57311318,21.06798832,536.4627309,11.61810621,0.505955357,0.118657262,5.55299471,1.792821278,0.089407496,0.619025056,70.21306847,110.1570301,61.20237796,60.28904875,293.8639689,0.316362353,0.267522518,0.282691125,2.850738691,1.604651839,65.59407923,165.1872121,47.62734935,0.059936797,5.046018978,1.703733844,0.594591744,0.310913846,2.274484789
0.070155823,0.534969444,0.123554437,0.278607087,91.46359643,2.04284206,0.257841295,0.100896676,10.00812596,0.390452324,0.438739072,3.948260222,0.084777416,0.010997029,0.061066419,200.4514974,0.555981152,4.017269776,0.334850935,34.75898544,16.92843147,570.1948709,10.84368246,0.327104549,0.194789738,5.320009514,0.722845107,0.113848928,0.531791146,75.09286189,122.3610595,49.05700291,51.80133011,579.9749112,0.134135754,0.121112285,0.143578466,0.739674478,1.600779096,62.21533494,175.3906197,64.0935136,0.051819087,7.063883018,5.766739474,0.628631408,-0.199975725,1.33218842
0.068810549,0.575499034,0.074609401,0.044453976,110.0772067,1.789234546,0.149527358,0.024807174,9.948653755,0.448490298,0.376944648,3.919301183,0.002743075,0.01452212,0.016533141,202.0936072,0.689046903,3.976052221,0.076451578,35.65837659,19.07333651,384.0775089,11.17265448,0.391808561,0.236729723,5.649489769,0.621398216,0.090110954,0.307662102,43.03771509,128.3790034,57.90621613,68.53409014,412.3489117,0.196648143,0.279604742,0.306218716,3.723337858,1.450599575,60.43698144,175.8522339,67.66597769,0.029598791,5.494995657,4.052668522,0.63495071,0.173722344,3.63329735
0.071699242,0.557576481,0.092988014,0.166155319,110.5842182,1.756799814,0.374734835,0.172050243,9.984454489,0.470827204,0.48038806,3.989508934,0.084852836,0.035365163,0.068601353,230.4206209,1.172984102,4.013313852,1.713640758,33.92971369,17.64872127,461.8750402,11.33976718,0.671515204,0.226699049,3.136382508,0.277207823,0.147633192,0.592717702,44.48371597,128.4579174,43.3357104,42.83279129,724.5987074,0.184413534,0.21808794,0.211950733,0.223767626,1.350143872,60.79926557,128.8407356,48.44042181,0.078421699,5.71228933,1.459716567,0.097395538,-59.91372754,2.448714426
0.064033314,0.640842121,0.091237384,0.118471254,121.6621515,2.347950287,0.072326698,0.198491423,10.02365653,0.383212329,0.464933115,3.89896097,0.011979065,0.076551494,0.124204569,182.1016864,1.134447647,3.926322295,0.002606767,38.2608538,16.40545339,428.6251941,12.09560145,0.628992327,0.179925328,2.194690308,1.976178237,0.012779879,0.610128286,70.50141581,75.82987201,19.44827209,46.33524797,343.0019787,0.303547587,0.069561215,0.181405217,3.070986586,1.28813248,55.71486482,165.4109619,46.24806631,0.063900046,6.218575173,7.725190025,0.646381429,0.383512501,2.113022571
0.067085989,0.60897097,0.104685608,0.215763423,47.01751708,2.013612019,0.422119399,0.606602511,9.997735262,0.374645834,0.475043839,4.054697449,0.044436343,0.056903275,0.07000276,197.0942418,1.32294223,3.97261139,0.129273862,30.87038877,20.4407968,415.6168612,13.92872868,0.657215147,0.242503165,6.453912947,1.818841237,0.080930333,0.625879866,47.54867373,13.81613518,48.63808452,60.9776764,739.004891,0.06283657,0.201610761,0.188670998,3.047614787,1.427983506,46.50691297,179.9908706,34.65205079,0.096744957,4.941951916,5.353257651,0.618385967,0.333543814,2.279185476
0.068392676,0.639453691,0.062813146,0.278432119,93.53923528,1.983135377,0.487814624,0.51370978,10.00855514,0.467429516,0.430673298,3.883307114,0.02775349,0.027028632,0.048903526,224.7163905,1.144091436,4.004811147,0.606983413,33.82639676,21.47671398,197.2690405,11.30329866,0.218377358,0.303528907,7.058018953,2.185939466,0.034590467,0.594461555,55.69058667,117.9262975,41.8313977,54.1113701,281.0804057,0.250000256,0.201325431,0.05913557,3.813386244,1.255610307,74.21923596,131.0043479,52.99600438,0.092899583,4.378424516,2.196846074,0.625034865,0.331176142,2.378665358
0.06237204,0.472948954,0.11333596,0.178395756,93.24771059,1.917635595,0.075336405,0.412070426,10.11470336,0.487299972,0.408720425,3.932713623,0.1096916,0.071743258,0.019784199,178.7832395,0.868985209,4.040179771,0.662145473,33.98543471,13.89774247,758.3421024,11.87701877,0.565202635,0.253445691,6.909612301,1.002316124,0.160191857,0.514934078,72.50506984,151.1454104,49.05226439,41.09794327,473.357843,0.200423255,0.060019878,0.155209523,5.620180831,1.331713392,65.20589086,150.4686184,51.13296704,0.070858601,6.073506701,0.262245317,0.675443586,0.100687714,1.267163886
0.070142892,0.533420659,0.087426814,0.017088492,98.08773495,1.952760463,0.623687177,0.492708897,10.0646521,0.47916946,0.510951086,3.93971783,0.057846845,0.007740729,0.012588323,227.1848738,1.220411577,4.10060881,2.316452549,36.46135648,17.91389388,85.97288616,11.71974652,0.309514243,0.200990146,3.908163727,1.720648421,0.106846415,0.596120525,67.79503422,145.2696314,54.2811911,54.14684856,487.0977115,0.262087209,0.124222595,0.110972934,3.892626354,1.422972116,50.25174678,151.3560493,73.90662123,0.089598294,5.410516854,2.051460353,0.535854371,-0.346781165,1.460127576
0.067361006,0.510428571,0.102843298,0.060524954,128.7291434,1.776598222,0.115706037,0.393942656,10.03032006,0.413018722,0.43609592,4.045680193,0.082405042,0.106754362,0.032938211,205.152051,0.059427054,4.049897869,2.09047763,36.71980809,11.48016719,796.5712768,12.56080602,0.666541466,0.282359401,3.226772183,1.299796717,0.163885563,0.428899025,59.78088245,107.8629637,41.37816708,47.05332407,823.0994669,0.030121641,0.054491084,0.118536081,2.520122673,1.391679747,31.10743621,149.1408373,51.90587415,0.065826805,6.967261748,5.079384525,-0.501531042,-30.49844904,2.975426889
0.064318216,0.662518485,0.100207239,0.138053472,58.99012703,2.069779405,0.474383494,0.02699107,10.00607349,0.366450515,0.39061664,4.04159275,0.132285588,0.094614912,0.056789262,188.2885979,0.686752375,4.014873352,0.057693288,37.56073014,14.28816997,519.7863064,13.33456566,0.640494049,0.20466083,5.961480578,2.273474428,0.099625425,0.450097777,67.91989205,136.2247103,24.77050073,53.66414058,280.6121965,0.083703686,0.12661966,0.239551933,4.596596624,1.659325692,54.44074591,150.7637356,63.97098363,0.074233458,6.476985601,2.099855424,0.640905248,0.360593368,2.3618842
0.065517097,0.641638778,0.10713582,0.211351987,94.78135811,2.491826748,0.525407488,0.622173128,9.992767821,0.345972974,0.497905395,4.018782281,0.116839147,0.072503448,0.069270736,228.8925209,0.811698738,3.958199212,0.567168145,32.6674588,18.99779845,667.7231051,10.70646708,0.587721583,0.189795131,8.617525014,1.365372417,0.053545855,0.693501948,45.5770263,122.3900639,24.4076677,50.97097586,624.2272291,0.138212318,0.281791936,0.240944194,1.036008682,1.605233634,74.80397125,126.7379105,64.61327507,0.080418794,5.495387537,5.386615178,0.599920409,0.227358105,1.611344455
0.066994587,0.528050432,0.114409253,0.238346424,86.45095429,2.284422155,0.637557583,0.164499098,9.951561004,0.343769927,0.41902009,3.933912725,0.039297013,0.003361852,0.039706299,223.7514204,0.921349054,3.999117109,1.211836887,38.68479148,16.16925359,349.0785077,10.47588745,0.729647459,0.233850839,8.034126677,1.130637387,0.144636368,0.572619484,67.96344904,119.502725,30.83966221,66.8807095,343.0202035,0.129679188,0.129573806,0.048516862,0.118876769,1.317773966,56.75466246,142.4109428,47.04125448,0.042665674,4.650412971,5.060822612,-0.129306542,-79.71219006,2.548508342
0.06534498,0.593694079,0.0963885,0.027197756,56.23954102,2.218967758,0.283881315,0.278567226,9.982882301,0.418161611,0.334738551,3.968034331,0.060715326,0.12383607,0.022760859,196.8324774,0.9429541,3.989648467,0.992140222,33.60067301,18.39430278,144.88299,10.68216896,0.572541534,0.191244586,6.432021446,1.392099387,0.080226397,0.55246007,57.94980599,137.6334785,53.61442178,55.59815378,474.5720623,0.00365537,0.151098697,0.073941699,3.984095499,1.361484427,48.31343152,147.8808177,67.6372082,0.067649257,5.478521039,5.24603158,0.611923018,0.255849576,1.40858685
0.069485909,0.550580006,0.085410753,0.081737591,36.03548039,1.947642523,0.440398239,0.374652377,9.988995826,0.501334207,0.454549767,3.917300933,0.06168131,0.083327609,0.115251856,185.1602112,0.407199489,3.879384877,2.461054095,34.75192514,15.17969224,320.1706337,12.84261499,0.194389004,0.323738936,4.007302503,1.893057612,0.111284689,0.549829418,78.54483521,101.9065666,44.70990645,57.30044997,435.9450517,0.222755233,0.048606262,0.140661717,3.309260536,1.399342685,43.47573681,155.3240402,39.17842767,0.058581453,3.996775543,5.023126358,0.55666978,-0.57469372,1.46936212
0.07174786,0.471828066,0.104751814,0.174831295,69.57693764,1.789217874,0.196093364,0.009674462,9.880276548,0.454996147,0.463445036,4.029622871,0.042438705,0.038747358,0.044904693,189.0398242,0.728438744,3.966397624,0.424868769,33.97449249,12.48029789,300.9730515,11.50132913,0.619972729,0.299679287,4.742671617,1.697285683,0.117211811,0.553693214,63.11700443,135.6244874,58.32363956,41.37341682,536.9159652,0.352548297,0.011445609,0.134265882,4.117638206,1.768673731,38.39562263,167.9636275,55.987662,0.063561432,4.872323321,5.290476893,0.474979057,0.003794125,1.519116781
0.067448579,0.584667105,0.067314608,0.07012105,68.74602199,1.673593247,0.204643799,0.254398237,10.0318946,0.428020258,0.440416135,4.020217681,0.088358161,0.088383372,0.084191863,235.2472653,1.276993641,4.036482706,1.191508069,34.30469567,16.65197677,472.9573302,10.33980773,0.647021345,0.213277167,6.252321217,0.768606688,0.007285637,0.497117921,57.41983579,142.41578,37.01434123,66.39280814,510.0248507,0.271518175,0.222402839,0.170198675,4.678900298,1.582543316,48.8676611,164.6209605,44.15263642,0.058346351,5.002783162,4.060294055,0.655412167,0.259475783,3.001452404
0.065081843,0.514249779,0.087741382,0.112935551,97.35125252,2.275852763,0.39614203,0.075373963,9.954894272,0.520312755,0.425396902,3.981579115,0.102412668,0.088821179,0.038643699,186.4788787,0.617364369,4.053062725,0.854260455,32.81606152,18.07022176,562.5320999,13.33254631,0.705078692,0.229892615,8.428218188,2.134860384,0.124970313,0.513008117,29.54371344,128.4338806,47.55713979,35.05545091,523.5632929,0.145213596,0.16386472,0.173871529,3.420447558,1.41757528,60.50038752,165.0000641,45.83030237,0.084539745,7.096544409,4.163656051,0.643278139,0.314469528,1.406771344
0.066582464,0.479778423,0.073692175,0.263084331,123.8396813,2.161703754,0.203042585,0.037745813,10.00748637,0.396494283,0.425467283,3.983809021,0.100595639,0.08155056,0.072496814,191.831441,1.171751208,4.05249211,1.180743916,35.35053899,18.22566138,459.2875116,11.44876058,0.615113187,0.177311733,3.678802079,2.131597092,0.098120364,0.584535492,56.08576208,94.99168265,56.42311533,35.45237163,406.9318148,0.145479825,0.178091393,0.201708643,1.108784925,1.154112782,51.03521693,147.0335834,48.48824879,0.054844264,5.612803453,1.873149875,0.514428221,-5.958983866,1.877271835
0.070688002,0.649752591,0.104661596,0.159506273,103.5119734,1.835694395,0.430847368,0.286626496,9.991627485,0.401122125,0.414843854,3.990727065,0.033046022,0.029624793,0.03811004,189.1539683,1.256660186,3.987860498,1.974124,35.97420023,16.43571837,327.8101716,12.07424151,0.649860219,0.178565722,6.685502567,2.302420012,0.057612258,0.494803923,68.29295844,124.3057232,37.76902943,57.78949013,104.1370316,0.109768871,0.176783449,0.011654506,0.565624281,1.580875354,48.33099776,165.4647776,43.72803506,0.060969051,6.073862746,2.923148888,0.636052491,0.378856307,1.570372915
0.069544822,0.570399836,0.113168783,0.062442618,79.40817562,2.22382499,0.443786597,0.504400541,10.02291703,0.473099128,0.413265249,4.009819716,0.059165849,0.087516295,0.008436539,193.139753,1.321491919,4.030715989,1.485408662,32.46327985,16.62207139,651.0277929,10.89870288,0.449467309,0.08333615,5.126099062,1.578220377,0.029046475,0.583005025,57.23473961,109.0639711,42.25093869,51.28334822,868.7869578,0.237711165,0.204744591,0.065145933,2.663686518,1.400980234,43.6306249,168.6134137,55.57617741,0.089638594,5.933638977,1.436042584,0.651853092,0.313701538,2.452374877
0.071530304,0.503354617,0.115118211,0.101484737,136.1894083,1.74181077,0.479018101,0.146192254,9.95874668,0.451666194,0.392554114,3.962039148,0.085566264,0.089474737,0.10372739,214.0803993,1.253163824,3.977008508,0.348806989,32.73161682,14.85438672,215.0716072,13.60191615,0.252311977,0.084978291,7.606514809,1.816759303,0.010751437,0.559808268,69.77198976,157.3953973,57.09032328,48.75163124,120.0768472,0.254350862,0.100131445,0.161942001,5.299864167,1.672576251,37.47058619,140.9478237,61.00367242,0.068037637,6.131310591,5.431273547,0.689008474,0.456105323,1.472845927
0.06830887,0.559101571,0.095203147,0.126995412,92.91718434,1.984284369,0.292163055,0.555940806,9.960529216,0.548198968,0.42490971,4.008386474,0.102825271,0.060878378,0.099494301,232.2466635,0.402467241,3.967246473,1.094599614,31.64316625,16.46384482,442.024438,12.70618959,0.419514148,0.141015314,6.445955082,0.922529854,0.074405214,0.442797444,31.49986265,130.1713124,32.28056731,43.83595047,170.8198396,0.214750984,0.238142625,0.123759559,0.634012839,1.418391823,65.24335568,128.1627578,65.80237682,0.036921237,6.219023644,3.820085029,0.503065251,-3.350325823,1.834563297
0.064229413,0.535472175,0.101782698,0.02983129,118.8391109,2.286052886,0.020652881,0.587570548,9.962385585,0.408852954,0.533322702,4.037225066,0.027654232,0.080610393,0.043913962,205.9387551,1.413811301,4.038973593,1.995082805,37.19342873,19.55962305,408.534616,12.05258008,0.299098966,0.336397957,4.456875827,0.955342831,0.102707925,0.62729798,54.35465369,113.5310107,38.79328582,58.0060774,722.5725856,0.356707291,0.223628892,0.111914141,1.070677056,1.610574604,47.88598543,183.021308,47.49068947,0.074254481,4.207451827,3.614785655,0.591136434,0.323651994,2.229185476
